    2     5     4.754276176478917e+06
   -1.181392386147316e-01     1.739048440096345e+03     3.036374579458956e-02    -2.234796271338597e+02
   -5.269148176379781e-02     1.161402903204316e+03     1.354158902757430e-02    -1.492424717676142e+02
   -2.350180750512550e-02     7.756477359771625e+02     6.039988646576623e-03    -9.966358958671667e+01
   -1.048130427736623e-02     5.180473558027376e+02     2.694513074849377e-03    -6.655141240510318e+01
   -4.672222488715252e-03     3.460402923009413e+02     1.202270684309551e-03    -4.443504688348371e+01
   -2.080102598231416e-03     2.312070734654582e+02     5.365218146476245e-04    -2.966035001247701e+01
   -9.231664120304972e-04     1.545747381390437e+02     2.395448754963829e-04    -1.978615789013239e+01
   -4.063669606927029e-04     1.034822572748718e+02     1.070874682733313e-04    -1.318088343454806e+01
   -1.751682455950118e-04     6.948917145018561e+01     4.795309788625994e-05    -8.752786941800668e+00
   -7.156160098429197e-05     4.698182129914718e+01     2.151030805034829e-05    -5.769840862467224e+00
   -2.512004300949283e-05     3.223630121911779e+01     9.578239609139342e-06    -3.749469221810053e+00
   -5.470540831325066e-06     2.264983957612602e+01     3.453345215971069e-06    -2.484392132570860e+00
   -3.458248330082421e-07     1.573834973377633e+01     4.072444940948181e-07    -2.038362597345107e+00
   -2.589926405543323e-09     9.424967102279309e+00     5.123229727783894e-09    -2.000380685759731e+00
   -8.348337637419898e-13     3.141592710621604e+00     2.760544492680041e-12    -2.000000190222195e+00
    2    40     5.458426252894914e+06
   -1.050950882538181e+07     2.005406502269755e+06     4.757858459331138e+05     1.201304323932755e+06
   -8.005420745274840e+06     4.807254759041592e+06     9.964623402468410e+05     5.305061412770180e+05
   -4.936254557387851e+06     5.422172021946796e+06     8.836873918714785e+05    -8.309101091543230e+04
   -2.663175432027383e+06     4.681375369207916e+06     5.609317465831924e+05    -3.334541928323549e+05
   -1.335063274229627e+06     3.572023537257050e+06     3.032083367062090e+05    -3.489610656505206e+05
   -6.448038119832833e+05     2.570514667934843e+06     1.516819854666219e+05    -2.833162001470454e+05
   -3.058391087485874e+05     1.799365472380248e+06     7.313528024965849e+04    -2.089256799363761e+05
   -1.438199255488981e+05     1.243313053870234e+06     3.465612628387137e+04    -1.477955826496697e+05
   -6.735725605682332e+04     8.538905519435105e+05     1.628912651422027e+04    -1.026067143666145e+05
   -3.148654309104434e+04     5.847770635030086e+05     7.627149464015731e+03    -7.062178822430955e+04
   -1.470552286419278e+04     3.999469108944969e+05     3.564961875371606e+03    -4.841304736960518e+04
   -6.865252003293586e+03     2.733665768552077e+05     1.664899007210490e+03    -3.312660429421671e+04
   -3.204415165340534e+03     1.867940129522092e+05     7.772372518024200e+02    -2.264718871064117e+04
   -1.495552756769021e+03     1.276209314940099e+05     3.627782836840460e+02    -1.547660858645463e+04
   -6.979689025020568e+02     8.718736166367456e+04     1.693136338353727e+02    -1.057438839966940e+04
   -3.257331653345278e+02     5.956243020759933e+04     7.901773837936850e+01    -7.224311267623453e+03
   -1.520144631556065e+02     4.068977902915746e+04     3.687645822131733e+01    -4.935370772249512e+03
   -7.094262808151849e+01     2.779684341628767e+04     1.720965173932001e+01    -3.371590100640262e+03
   -3.310764475927235e+01     1.898909872540562e+04     8.031503359451282e+00    -2.303275196884474e+03
   -1.545055192872436e+01     1.297217104912800e+04     3.748203767107624e+00    -1.573457533013899e+03
   -7.210215250877744e+00     8.861776571039685e+03     1.749231366349186e+00    -1.074888202991120e+03
   -3.364597549280587e+00     6.053812791942889e+03     8.163257877457771e-01    -7.342957535891645e+02
   -1.569960040455586e+00     4.135590284920948e+03     3.809480597010548e-01    -5.016238760882882e+02
   -7.324865793861162e-01     2.825184511724380e+03     1.777662118030407e-01    -3.426766377143156e+02
   -3.416945563722042e-01     1.930002467565401e+03     8.294930280633252e-02    -2.340933069973269e+02
   -1.593466837912913e-01     1.318477327204231e+03     3.870393210137684e-02    -1.599151804894827e+02
   -7.426773456016582e-02     9.007318864942993e+02     1.805652566538811e-02    -1.092401483936102e+02
   -3.458198687465494e-02     6.153691420655362e+02     8.420473299673142e-03    -7.462039478868475e+01
   -1.607983186921572e-02     4.204486648841556e+02     3.924328566548329e-03    -5.096777439599738e+01
   -7.459731728351108e-03     2.873225506878231e+02     1.827505499097473e-03    -3.480599683173383e+01
   -3.447373385986109e-03     1.964250119542468e+02     8.500197486023599e-04    -2.375969935298117e+01
   -1.582531414366485e-03     1.343968557071215e+02     3.946455976746133e-04    -1.620529705270146e+01
   -7.174781164518479e-04     9.212236643358214e+01     1.828759168156255e-04    -1.103225677647784e+01
   -3.167681984728014e-04     6.339035462458018e+01     8.472003119270014e-05    -7.479680090904045e+00
   -1.308773427978208e-04     4.398198389333952e+01     3.940326231905205e-05    -5.025260861581506e+00
   -4.453472286349769e-05     3.103115269401535e+01     1.803614519869294e-05    -3.327887497132883e+00
   -8.366223443216935e-06     2.237367721577699e+01     5.890845876225736e-06    -2.310264685358018e+00
   -3.958304402333969e-07     1.572135584013273e+01     5.063827361806577e-07    -2.018152736228967e+00
   -2.213725251461898e-09     9.424841298880422e+00     4.561826352117045e-09    -2.000132625052268e+00
   -5.194500495907792e-13     3.141592668564982e+00     1.820055215917564e-12    -2.000000051069919e+00
    2    40     2.550702517738841e+06
   -4.930174595007643e+06     8.906123945983183e+05     2.005193961994937e+05     5.368967287834879e+05
   -3.856786835171367e+06     2.181816114949857e+06     4.348508784911602e+05     2.613421677037183e+05
   -2.482148829939292e+06     2.544738896772400e+06     4.073271579442536e+05    -1.014528678277312e+04
   -1.405115674755809e+06     2.275778593632792e+06     2.743122433151479e+05    -1.374604130298962e+05
   -7.387663093551483e+05     1.793131224091675e+06     1.568032983927115e+05    -1.579952321612911e+05
   -3.734605338130355e+05     1.327339812411121e+06     8.255061799191230e+04    -1.350862380378558e+05
   -1.850575188533130e+05     9.528317576234050e+05     4.172060763041765e+04    -1.033551459827106e+05
   -9.079378741949148e+04     6.737880814234124e+05     2.066641886699318e+04    -7.529131609292091e+04
   -4.432882114956781e+04     4.729842074494265e+05     1.013724643425412e+04    -5.360674414854537e+04
   -2.159138740213971e+04     3.308413813921391e+05     4.948784662546389e+03    -3.775325697210731e+04
   -1.050437545701187e+04     2.310143674796951e+05     2.410274668871462e+03    -2.644883673064380e+04
   -5.107570502079680e+03     1.611727248228040e+05     1.172581561484868e+03    -1.848221639779480e+04
   -2.482785844932301e+03     1.123998936635827e+05     5.701384432699806e+02    -1.289928872520819e+04
   -1.206721733980071e+03     7.837068482543784e+04     2.771408365731337e+02    -8.997406917602681e+03
   -5.864755628960727e+02     5.463856613034698e+04     1.346987559495062e+02    -6.273972563569732e+03
   -2.850266897319742e+02     3.809118596369446e+04     6.546364866130867e+01    -4.374279045122077e+03
   -1.385241020326192e+02     2.655459986136343e+04     3.181472865977212e+01    -3.049583449110763e+03
   -6.732505605045868e+01     1.851186670401653e+04     1.546180611535955e+01    -2.125984214483195e+03
   -3.272226359482976e+01     1.290501053080275e+04     7.514579184335930e+00    -1.482082724595209e+03
   -1.590471081285379e+01     8.996331796926745e+03     3.652298515360992e+00    -1.033192751513496e+03
   -7.730727388922802e+00     6.271511018285853e+03     1.775211712738303e+00    -7.202585951329638e+02
   -3.757635405299777e+00     4.371988368460032e+03     8.628959985261258e-01    -5.021048281924063e+02
   -1.826356354800551e+00     3.047799586724509e+03     4.194526383070269e-01    -3.500251008453313e+02
   -8.875570327597455e-01     2.124688530802362e+03     2.038982737415696e-01    -2.440069713726977e+02
   -4.312001441356908e-01     1.481177996749026e+03     9.911655548984351e-02    -1.700991182751359e+02
   -2.093635235643192e-01     1.032584631985095e+03     4.817947036381683e-02    -1.185756387351027e+02
   -1.015398924312514e-01     7.198752872527600e+02     2.341375779258309e-02    -8.265625933722868e+01
   -4.915494178042067e-02     5.018986144612410e+02     1.137013204115651e-02    -5.761412185658138e+01
   -2.373052610205995e-02     3.499697563427933e+02     5.513422775337461e-03    -4.015376253881021e+01
   -1.141430363810807e-02     2.440955463542509e+02     2.666972343186617e-03    -2.797744576939514e+01
   -5.464920162706266e-03     1.703435249312997e+02     1.285914200590372e-03    -1.948276915915976e+01
   -2.600067462292022e-03     1.190086518281665e+02     6.184050788925227e-04    -1.355172852903723e+01
   -1.222464485916535e-03     8.333665338763376e+01     2.975845442855294e-04    -9.403442074032634e+00
   -5.581337382325661e-04     5.863631192932306e+01     1.440608827015309e-04    -6.491176712996634e+00
   -2.349494487813428e-04     4.166212288857597e+01     7.056435232467201e-05    -4.432329864276197e+00
   -7.721358338537288e-05     3.015006071783224e+01     3.341080809385670e-05    -2.990823380388287e+00
   -1.231637423407742e-05     2.220420220339163e+01     9.616118601422761e-06    -2.189864930972624e+00
   -4.391306357772723e-07     1.571363395468869e+01     6.028777387097391e-07    -2.008183316055813e+00
   -1.865670154700320e-09     9.424798723514536e+00     3.999960502862214e-09    -2.000045049887408e+00
   -3.589819255287683e-13     3.141592657496090e+00     1.243766270842621e-12    -2.000000013597790e+00
    2    40     1.290546341027422e+06
   -2.502765248999940e+06     4.292332843960182e+05     9.194032855037763e+04     2.601578403340305e+05
   -2.003326421972529e+06     1.071454020727822e+06     2.054760529120878e+05     1.371438373866472e+05
   -1.338659258322089e+06     1.287200834049083e+06     2.019780009585420e+05     7.919171480510266e+03
   -7.910912521178401e+05     1.188412953890208e+06     1.434635054299100e+05    -6.000910599486931e+04
   -4.342649931655817e+05     9.644918009649816e+05     8.630916969145439e+04    -7.641489229142034e+04
   -2.288324369304984e+05     7.329354018854547e+05     4.762473385929766e+04    -6.883488486112833e+04
   -1.179944225906926e+05     5.385868176037319e+05     2.513411361413908e+04    -5.460905206184494e+04
   -6.016333578097559e+04     3.890816859074764e+05     1.296642178456633e+04    -4.092467458172722e+04
   -3.050089300979179e+04     2.786618189732523e+05     6.612492775672838e+03    -2.984423565344748e+04
   -1.541806340674090e+04     1.987104100739138e+05     3.352544120517270e+03    -2.147372364832832e+04
   -7.782317924282151e+03     1.413866083152952e+05     1.694740554350311e+03    -1.534797098873945e+04
   -3.925248858357621e+03     1.004879595754572e+05     8.554348434150020e+02    -1.093300913774342e+04
   -1.979086822803152e+03     7.138004178477790e+04     4.314660545210022e+02    -7.774942791214966e+03
   -9.976616590124471e+02     5.068939212879608e+04     2.175421210943460e+02    -5.524419367812604e+03
   -5.028805454733488e+02     3.599114187100624e+04     1.096627197460616e+02    -3.923654369504035e+03
   -2.534727979070896e+02     2.555306708069782e+04     5.527624014365677e+01    -2.786130441099687e+03
   -1.277589638796787e+02     1.814156563984228e+04     2.786165047015301e+01    -1.978176201054154e+03
   -6.439381958124774e+01     1.287948955138966e+04     1.404343366449573e+01    -1.404444668016473e+03
   -3.245529386317756e+01     9.143631015748384e+03     7.078373224684772e+00    -9.970851771857878e+02
   -1.635741123564978e+01     6.491378530304735e+03     3.567616903101862e+00    -7.078705806875205e+02
   -8.243956194066978e+00     4.608445687693074e+03     1.798069886400765e+00    -5.025419344202305e+02
   -4.154832445243196e+00     3.271689408029632e+03     9.062097114755603e-01    -3.567702274479664e+02
   -2.093942435388286e+00     2.322686574716394e+03     4.567286625107881e-01    -2.532810169071370e+02
   -1.055246730662401e+00     1.648965485093894e+03     2.301938531609396e-01    -1.798098374108593e+02
   -5.317488508679939e-01     1.170678422233750e+03     1.160111695895787e-01    -1.276493995298795e+02
   -2.679389925487527e-01     8.311394422823523e+02     5.845649695944904e-02    -9.061784493274168e+01
   -1.350208595614516e-01     5.901066656600286e+02     2.944895517478061e-02    -6.432625133024436e+01
   -6.807054249850865e-02     4.190130531100916e+02     1.482962918015422e-02    -4.565856346717736e+01
   -3.436356661500544e-02     2.975807024664036e+02     7.464831113809746e-03    -3.240229434032441e+01
   -1.739197353339325e-02     2.114175865143284e+02     3.761418188112178e-03    -2.298628697264040e+01
   -8.827640522209079e-03     1.503119386905098e+02     1.902835746509704e-03    -1.629447729925296e+01
   -4.481563739332731e-03     1.070222323054811e+02     9.702052938189658e-04    -1.153353562848732e+01
   -2.253748345989574e-03     7.641963076905652e+01     5.012052927153164e-04    -8.138637262489231e+00
   -1.093603267092463e-03     5.488155783339397e+01     2.638929596206073e-04    -5.706366558981996e+00
   -4.768397554516450e-04     3.986045466394683e+01     1.417189155002111e-04    -3.951004496819755e+00
   -1.506747084130995e-04     2.951642374143406e+01     7.010775597111909e-05    -2.721903857215691e+00
   -2.013620258788699e-05     2.210476653929401e+01     1.727579999046553e-05    -2.110614293887127e+00
   -5.552313613821935e-07     1.571027942234789e+01     8.049919651054121e-07    -2.003532197178765e+00
   -1.926323040238913e-09     9.424784640021977e+00     4.230943854817009e-09    -2.000014967475692e+00
   -3.009536009665105e-13     3.141592654602796e+00     1.094499551766199e-12    -2.000000003594051e+00
    2    40     6.988380680095612e+05
   -1.359172146074914e+06     2.218902434034566e+05     4.531832966708455e+04     1.351024653375058e+05
   -1.109828775325050e+06     5.629714892325068e+05     1.039632823776562e+05     7.610876939306529e+04
   -7.665856554752493e+05     6.942945071882324e+05     1.066464408204632e+05     1.058135927227278e+04
   -4.708340500485759e+05     6.597889805515391e+05     7.948171639602531e+04    -2.732986374943379e+04
   -2.687890174238547e+05     5.502936302554040e+05     5.011144763138166e+04    -3.905856053208002e+04
   -1.471107180914611e+05     4.285292880669166e+05     2.887782913283473e+04    -3.710378091193706e+04
   -7.866763494098514e+04     3.218442880336218e+05     1.586265196640482e+04    -3.051044613177179e+04
   -4.154701737698323e+04     2.371657967194124e+05     8.495553792061870e+03    -2.350431354118958e+04
   -2.179834245361820e+04     1.730353515984738e+05     4.489901910371671e+03    -1.753816383079628e+04
   -1.139739780817430e+04     1.255912705923701e+05     2.356493095971274e+03    -1.287695899479721e+04
   -5.948411704568179e+03     9.090883846097489e+04     1.232322863094649e+03    -9.376627719296965e+03
   -3.101558818577540e+03     6.571110150340381e+04     6.432281766836850e+02    -6.798625384398039e+03
   -1.616336520195704e+03     4.746259906208562e+04     3.354101599974503e+02    -4.918481341627487e+03
   -8.420747888118427e+02     3.426870863800703e+04     1.748056468763063e+02    -3.554182436618822e+03
   -4.386133876776503e+02     2.473758319865785e+04     9.107546029061420e+01    -2.566775054026677e+03
   -2.284258426830214e+02     1.785548516887275e+04     4.744182710202697e+01    -1.853106608307326e+03
   -1.189451942485062e+02     1.288731690608702e+04     2.470913325759803e+01    -1.337649969309736e+03
   -6.192782050055680e+01     9.301245435648771e+03     1.286747439148689e+01    -9.654896097109040e+02
   -3.223786217893775e+01     6.712950532610028e+03     6.699602087418877e+00    -6.968400460744324e+02
   -1.678095837619314e+01     4.844877806094157e+03     3.487466729788453e+00    -5.029307492645578e+02
   -8.735467064786857e+00     3.496641695320403e+03     1.815148146863408e+00    -3.629758106399501e+02
   -4.548046012081870e+00     2.523594992618343e+03     9.447167797920660e-01    -2.619652136781965e+02
   -2.368640642876843e+00     1.821334752290886e+03     4.917018333691266e-01    -1.890628441161611e+02
   -1.234219488020846e+00     1.314509180530722e+03     2.559860843198664e-01    -1.364469423409842e+02
   -6.434450266692811e-01     9.487355431598161e+02     1.333751327278221e-01    -9.847195708006571e+01
   -3.354765466493912e-01     6.847657657872270e+02     6.957555426445142e-02    -7.106321080662359e+01
   -1.747393013299599e-01     4.942752044552273e+02     3.633432104048020e-02    -5.127978530122873e+01
   -9.077609439692873e-02     3.568234393772188e+02     1.898277389764431e-02    -3.699893350812071e+01
   -4.691307387069280e-02     2.576611456902768e+02     9.915188283493496e-03    -2.668828273779921e+01
   -2.400612203371580e-02     1.861476668902309e+02     5.176587200043455e-03    -1.924140442852947e+01
   -1.205645833691592e-02     1.346094779596603e+02     2.695475013557251e-03    -1.385907231432522e+01
   -5.857146461554719e-03     9.751721010522917e+01     1.389246217167925e-03    -9.963394267487034e+00
   -2.690534497031602e-03     7.089331505888089e+01     6.998510096477988e-04    -7.135551752454193e+00
   -1.120667793503100e-03     5.188689906688285e+01     3.385575403274995e-04    -5.070916359163551e+00
   -3.838190108324714e-04     3.846186039668368e+01     1.508153916674418e-04    -3.554281365658535e+00
   -8.267307848528107e-05     2.907134377774091e+01     5.103349355169122e-05    -2.510253784882813e+00
   -6.151535848098680e-06     2.204915069897227e+01     6.634346172152688e-06    -2.061258155545494e+00
   -7.822069571952862e-08     1.570887925734013e+01     1.340336457744053e-07    -2.001466899739071e+00
   -1.385167044514575e-10     9.424780073214315e+00     3.153717353813765e-10    -2.000004875410597e+00
   -3.993187134695477e-14     3.141592653851127e+00     1.206047008490024e-13    -2.000000000943698e+00
